,Precision_xgb,Recall_xgb,Threshold_xgb
5762,0.1498351575893446,0.973440712816998,0.38832855
5763,0.14983910956374955,0.973440712816998,0.38832918
5764,0.14984306174663045,0.973440712816998,0.38833138
5765,0.1498470141380038,0.973440712816998,0.38833517
5766,0.14985096673788612,0.973440712816998,0.38833857
5767,0.14985491954629385,0.973440712816998,0.38834056
5768,0.14985887256324357,0.973440712816998,0.38834473
5769,0.1498628257887517,0.973440712816998,0.38834688
5770,0.14986677922283484,0.973440712816998,0.38835263
5771,0.14987073286550942,0.973440712816998,0.38835508
5772,0.14987468671679197,0.973440712816998,0.3883592
5773,0.14987864077669902,0.973440712816998,0.3883596
5774,0.1498825950452471,0.973440712816998,0.38836083
5775,0.14988654952245264,0.973440712816998,0.38836265
5776,0.14989050420833222,0.973440712816998,0.38837606
5777,0.14989445910290236,0.973440712816998,0.3883813
5778,0.14989841420617958,0.973440712816998,0.38838348
5779,0.14990236951818037,0.973440712816998,0.38838428
5780,0.1499063250389213,0.973440712816998,0.38839886
5781,0.14988389275913025,0.9732693625771076,0.38840342
5782,0.14988784800105553,0.9732693625771076,0.38840503
5783,0.14989180345173378,0.9732693625771076,0.3884163
5784,0.1498957591111815,0.9732693625771076,0.38841695
5785,0.14989971497941518,0.9732693625771076,0.38841853
5786,0.1499036710564514,0.9732693625771076,0.38842183
5787,0.14990762734230667,0.9732693625771076,0.3884253
5788,0.14991158383699754,0.9732693625771076,0.38842848
5789,0.14991554054054054,0.9732693625771076,0.38843015
5790,0.1499194974529522,0.9732693625771076,0.38843527
5791,0.14992345457424908,0.9732693625771076,0.38843924
5792,0.14992741190444767,0.9732693625771076,0.38844168
5793,0.14993136944356455,0.9732693625771076,0.38844493
5794,0.14990893012696987,0.9730980123372173,0.388445
5795,0.14991288738714956,0.9730980123372173,0.38844964
5796,0.1499168448562604,0.9730980123372173,0.38845047
5797,0.14992080253431891,0.9730980123372173,0.3884516
5798,0.14992476042134165,0.9730980123372173,0.38845846
5799,0.14992871851734516,0.9730980123372173,0.38846168
5800,0.149932676822346,0.9730980123372173,0.3884641
5801,0.14994059405940593,0.9730980123372173,0.3884679
5802,0.14994455299149811,0.9730980123372173,0.38847083
5803,0.14994851213265387,0.9730980123372173,0.3884717
5804,0.14995247148288973,0.9730980123372173,0.3884745
5805,0.14995643104222228,0.9730980123372173,0.3884763
5806,0.1499603908106681,0.9730980123372173,0.3884783
5807,0.1499643507882437,0.9730980123372173,0.38847983
5808,0.14996831097496566,0.9730980123372173,0.3884822
5809,0.14997227137085062,0.9730980123372173,0.388484
5810,0.14997623197591506,0.9730980123372173,0.38849422
5811,0.14998019279017563,0.9730980123372173,0.38849658
5812,0.14998415381364885,0.9730980123372173,0.38849926
5813,0.14998811504635132,0.9730980123372173,0.38850048
5814,0.14999207648829962,0.9730980123372173,0.38850218
5815,0.14999603813951032,0.9730980123372173,0.38850287
5816,0.15,0.9730980123372173,0.38850495
5817,0.15000396206978525,0.9730980123372173,0.38851494
5818,0.15000792434888266,0.9730980123372173,0.3885201
5819,0.15001188683730882,0.9730980123372173,0.3885217
5820,0.1500158495350803,0.9730980123372173,0.38852477
5821,0.1500198124422137,0.9730980123372173,0.38852835
5822,0.15002377555872562,0.9730980123372173,0.38852945
5823,0.15002773888463267,0.9730980123372173,0.38853064
5824,0.1500317024199514,0.9730980123372173,0.38853133
5825,0.15003566616469843,0.9730980123372173,0.38853583
5826,0.15003963011889035,0.9730980123372173,0.38853988
5827,0.1500435942825438,0.9730980123372173,0.38855022
5828,0.15004755865567534,0.9730980123372173,0.38855064
5829,0.1500515232383016,0.9730980123372173,0.3885592
5830,0.15005548803043914,0.9730980123372173,0.38856015
5831,0.15005945303210463,0.9730980123372173,0.38856828
5832,0.15006341824331465,0.9730980123372173,0.3885714
5833,0.15006738366408584,0.9730980123372173,0.3885721
5834,0.15007134929443475,0.9730980123372173,0.38857245
5835,0.15007531513437805,0.9730980123372173,0.38857463
5836,0.15007928118393235,0.9730980123372173,0.38857824
5837,0.15008324744311424,0.9730980123372173,0.3885791
5838,0.15008721391194038,0.9730980123372173,0.38858458
5839,0.15009118059042736,0.9730980123372173,0.38858816
5840,0.15009514747859182,0.9730980123372173,0.38859493
5841,0.15009911457645037,0.9730980123372173,0.3885973
5842,0.15010308188401966,0.9730980123372173,0.38860062
5843,0.1501070494013163,0.9730980123372173,0.38860962
5844,0.15011101712835695,0.9730980123372173,0.38861412
5845,0.1501149850651582,0.9730980123372173,0.38862205
5846,0.1501189532117367,0.9730980123372173,0.38862386
5847,0.15012292156810914,0.9730980123372173,0.3886249
5848,0.15012689013429206,0.9730980123372173,0.38863072
5849,0.15013085891030217,0.9730980123372173,0.3886312
5850,0.1501348278961561,0.9730980123372173,0.3886338
5851,0.15013879709187045,0.9730980123372173,0.3886349
5852,0.15014276649746192,0.9730980123372173,0.38863647
5853,0.15014673611294715,0.9730980123372173,0.3886451
5854,0.15015070593834276,0.9730980123372173,0.38864687
5855,0.1501546759736654,0.9730980123372173,0.38864923
5856,0.15015864621893177,0.9730980123372173,0.3886506
5857,0.1501626166741585,0.9730980123372173,0.3886536
5858,0.1501665873393622,0.9730980123372173,0.38865522
5859,0.1501705582145596,0.9730980123372173,0.388656
5860,0.1501745292997673,0.9730980123372173,0.3886657
5861,0.15017850059500198,0.9730980123372173,0.3886665
5862,0.15018247210028032,0.9730980123372173,0.38866687
5863,0.15018644381561896,0.9730980123372173,0.38867494
5864,0.1501904157410346,0.9730980123372173,0.3886751
5865,0.15019438787654385,0.9730980123372173,0.38868207
5866,0.15019836022216346,0.9730980123372173,0.3886827
5867,0.15020233277791,0.9730980123372173,0.3886841
5868,0.15021027851985083,0.9730980123372173,0.38868445
5869,0.1502142517060784,0.9730980123372173,0.38869315
5870,0.15021822510249966,0.9730980123372173,0.38869488
5871,0.1502221987091313,0.9730980123372173,0.38869613
5872,0.15022617252599,0.9730980123372173,0.38869673
5873,0.15023014655309244,0.9730980123372173,0.38870764
5874,0.15023412079045528,0.9730980123372173,0.38870823
5875,0.15023809523809523,0.9730980123372173,0.38871247
5876,0.150242069896029,0.9730980123372173,0.38871667
5877,0.15024604476427325,0.9730980123372173,0.38871673
5878,0.15025001984284467,0.9730980123372173,0.38871896
5879,0.15025399513175997,0.9730980123372173,0.3887261
5880,0.15025797063103585,0.9730980123372173,0.38872883
5881,0.150261946340689,0.9730980123372173,0.38872948
5882,0.15026592226073612,0.9730980123372173,0.38873324
5883,0.1502698983911939,0.9730980123372173,0.38873863
5884,0.15024741340530814,0.9729266620973269,0.3887459
5885,0.15025138925641704,0.9729266620973269,0.38874662
5886,0.15025536531794967,0.9729266620973269,0.38875267
5887,0.15025934158992274,0.9729266620973269,0.3887565
5888,0.15026331807235294,0.9729266620973269,0.3887595
5889,0.15026729476525696,0.9729266620973269,0.38876215
5890,0.1502712716686516,0.9729266620973269,0.38876575
5891,0.15027524878255347,0.9729266620973269,0.38876817
5892,0.15027922610697933,0.9729266620973269,0.38876864
5893,0.1502832036419459,0.9729266620973269,0.38877144
5894,0.15028718138746988,0.9729266620973269,0.3887715
5895,0.15029115934356801,0.9729266620973269,0.388772
5896,0.15029513751025703,0.9729266620973269,0.38877994
5897,0.1502991158875536,0.9729266620973269,0.38878116
5898,0.1503030944754745,0.9729266620973269,0.38878122
5899,0.15028060144006777,0.9727553118574366,0.38878202
5900,0.15028457974851092,0.9727553118574366,0.38878283
5901,0.15028855826759147,0.9727553118574366,0.38878432
5902,0.15029253699732614,0.9727553118574366,0.38878843
5903,0.15029651593773166,0.9727553118574366,0.38879296
5904,0.15030049508882476,0.9727553118574366,0.38879442
5905,0.1503044744506222,0.9727553118574366,0.38879824
5906,0.15030845402314066,0.9727553118574366,0.38879907
5907,0.15031243380639694,0.9727553118574366,0.38879982
5908,0.15028993565811422,0.9725839616175462,0.38880044
5909,0.15029391516178572,0.9725839616175462,0.38880047
5910,0.15029789487620812,0.9725839616175462,0.3888122
5911,0.15030187480139814,0.9725839616175462,0.3888153
5912,0.15030585493737256,0.9725839616175462,0.38881654
5913,0.1503098352841481,0.9725839616175462,0.3888188
5914,0.15031381584174147,0.9725839616175462,0.38882065
5915,0.1503177966101695,0.9725839616175462,0.3888222
5916,0.15032177758944887,0.9725839616175462,0.38882536
5917,0.15032575877959636,0.9725839616175462,0.38882613
5918,0.15032974018062875,0.9725839616175462,0.38882953
5919,0.15033372179256277,0.9725839616175462,0.3888309
5920,0.15033770361541518,0.9725839616175462,0.38883463
5921,0.1503151983895746,0.9724126113776559,0.38884193
5922,0.15031917993272056,0.9724126113776559,0.38884348
5923,0.15032316168679805,0.9724126113776559,0.38884524
5924,0.15032714365182379,0.9724126113776559,0.38885382
5925,0.15033112582781458,0.9724126113776559,0.38885388
5926,0.15033510821478716,0.9724126113776559,0.38885522
5927,0.15033909081275829,0.9724126113776559,0.3888577
5928,0.1503430736217448,0.9724126113776559,0.38885814
5929,0.15034705664176337,0.9724126113776559,0.3888648
5930,0.15035103987283083,0.9724126113776559,0.38886505
5931,0.15035502331496398,0.9724126113776559,0.38886687
5932,0.15035900696817953,0.9724126113776559,0.38886926
5933,0.1503629908324943,0.9724126113776559,0.388874
5934,0.15036697490792506,0.9724126113776559,0.3888745
5935,0.15037095919448862,0.9724126113776559,0.38888216
5936,0.1503749436922017,0.9724126113776559,0.3888849
5937,0.15037892840108114,0.9724126113776559,0.3888868
5938,0.1503829133211437,0.9724126113776559,0.388888
5939,0.1503868984524062,0.9724126113776559,0.38888976
5940,0.15039088379488538,0.9724126113776559,0.38889068
5941,0.15039486934859808,0.9724126113776559,0.3888967
5942,0.15039885511356108,0.9724126113776559,0.38890314
5943,0.15040284108979116,0.9724126113776559,0.388911
5944,0.15040682727730514,0.9724126113776559,0.3889141
5945,0.1504108136761198,0.9724126113776559,0.38891461
5946,0.15041480028625195,0.9724126113776559,0.38892046
5947,0.15041878710771842,0.9724126113776559,0.38892072
5948,0.15042277414053595,0.9724126113776559,0.3889255
5949,0.1504267613847214,0.9724126113776559,0.3889298
5950,0.1504307488402916,0.9724126113776559,0.3889329
5951,0.15043473650726327,0.9724126113776559,0.388939
5952,0.1504387243856533,0.9724126113776559,0.3889395
5953,0.1504427124754785,0.9724126113776559,0.38894808
5954,0.15044670077675565,0.9724126113776559,0.38895327
5955,0.1504506892895016,0.9724126113776559,0.3889576
5956,0.15045467801373313,0.9724126113776559,0.38896123
5957,0.1504586669494671,0.9724126113776559,0.38896728
5958,0.1504626560967203,0.9724126113776559,0.38896838
5959,0.15046664545550958,0.9724126113776559,0.38897192
5960,0.15047063502585178,0.9724126113776559,0.3889744
5961,0.15047861480126215,0.9724126113776559,0.3889781
5962,0.150482605006364,0.9724126113776559,0.3889823
5963,0.15046007796133753,0.9722412611377655,0.3889847
5964,0.15046406788650227,0.9722412611377655,0.3889896
5965,0.15046805802328356,0.9722412611377655,0.38899437
5966,0.1504720483716983,0.9722412611377655,0.38900027
5967,0.15047603893176334,0.9722412611377655,0.38900083
5968,0.15048002970349547,0.9722412611377655,0.38900176
5969,0.15048402068691155,0.9722412611377655,0.3890055
5970,0.15048801188202843,0.9722412611377655,0.3890079
5971,0.15049200328886295,0.9722412611377655,0.389015
5972,0.15049599490743196,0.9722412611377655,0.38901874
5973,0.1504999867377523,0.9722412611377655,0.38902116
5974,0.15050397877984084,0.9722412611377655,0.3890322
5975,0.1505079710337144,0.9722412611377655,0.38903227
5976,0.15048543689320387,0.9720699108978753,0.38903242
5977,0.1504894288670186,0.9720699108978753,0.38903257
5978,0.15049342105263158,0.9720699108978753,0.38903603
5979,0.15049741345005968,0.9720699108978753,0.38903728
5980,0.15050140605931978,0.9720699108978753,0.3890373
5981,0.15050539888042871,0.9720699108978753,0.3890542
5982,0.15050939191340337,0.9720699108978753,0.38905847
5983,0.1505133851582606,0.9720699108978753,0.38905954
5984,0.15051737861501724,0.9720699108978753,0.38906124
5985,0.1505213722836902,0.9720699108978753,0.38906267
5986,0.15052536616429632,0.9720699108978753,0.38906303
5987,0.15052936025685248,0.9720699108978753,0.38906842
5988,0.15053335456137557,0.9720699108978753,0.38906845
5989,0.15053734907788244,0.9720699108978753,0.38907862
5990,0.15054134380638998,0.9720699108978753,0.38908187
5991,0.15054533874691506,0.9720699108978753,0.3890911
5992,0.15054933389947456,0.9720699108978753,0.38909563
5993,0.15055332926408535,0.9720699108978753,0.38909858
5994,0.15055732484076434,0.9720699108978753,0.38909978
5995,0.15056132062952837,0.9720699108978753,0.38910177
5996,0.1505653166303944,0.9720699108978753,0.38910252
5997,0.15056931284337924,0.9720699108978753,0.3891039
5998,0.15057330926849985,0.9720699108978753,0.3891049
5999,0.15057730590577306,0.9720699108978753,0.38910553
6000,0.1505813027552158,0.9720699108978753,0.3891074
6001,0.15058529981684496,0.9720699108978753,0.38911045
6002,0.15058929709067742,0.9720699108978753,0.38911277
6003,0.15059329457673012,0.9720699108978753,0.3891167
6004,0.15059729227501992,0.9720699108978753,0.3891171
6005,0.15060129018556373,0.9720699108978753,0.38912678
6006,0.15060528830837847,0.9720699108978753,0.38912722
6007,0.15060928664348103,0.9720699108978753,0.3891279
6008,0.15061328519088835,0.9720699108978753,0.38912866
6009,0.1506172839506173,0.9720699108978753,0.3891308
6010,0.15062128292268478,0.9720699108978753,0.38914818
6011,0.15062528210710777,0.9720699108978753,0.38914922
6012,0.15060272954171314,0.971898560657985,0.38915575
6013,0.1506067284458724,0.971898560657985,0.38915637
6014,0.15061072756240043,0.971898560657985,0.38916427
6015,0.15061472689131417,0.971898560657985,0.38917357
6016,0.15061872643263052,0.971898560657985,0.3891841
6017,0.1506227261863664,0.971898560657985,0.38918474
6018,0.15062672615253878,0.971898560657985,0.38918996
6019,0.15063072633116453,0.971898560657985,0.3891928
6020,0.15063472672226058,0.971898560657985,0.38920334
6021,0.15063872732584388,0.971898560657985,0.38920635
6022,0.15064272814193136,0.971898560657985,0.38921264
6023,0.15064672917053995,0.971898560657985,0.38921595
6024,0.15065073041168658,0.971898560657985,0.3892273
6025,0.1506547318653882,0.971898560657985,0.3892291
6026,0.1506587335316617,0.971898560657985,0.38923705
6027,0.15066273541052408,0.971898560657985,0.38924065
6028,0.15066673750199225,0.971898560657985,0.38925627
6029,0.15067073980608314,0.971898560657985,0.3892587
6030,0.15067474232281372,0.971898560657985,0.38926256
6031,0.15067874505220094,0.971898560657985,0.3892684
6032,0.15068274799426173,0.971898560657985,0.3892685
6033,0.15068675114901303,0.971898560657985,0.38927183
6034,0.15069075451647185,0.971898560657985,0.3892757
6035,0.15069475809665506,0.971898560657985,0.389277
6036,0.15069876188957967,0.971898560657985,0.38928422
6037,0.15070276589526263,0.971898560657985,0.38928536
6038,0.1507067701137209,0.971898560657985,0.3892854
6039,0.15071077454497145,0.971898560657985,0.38928607
6040,0.1507147791890312,0.971898560657985,0.3892925
6041,0.15071878404591715,0.971898560657985,0.3893107
6042,0.15072278911564627,0.971898560657985,0.3893111
6043,0.1507267943982355,0.971898560657985,0.38931128
6044,0.15073079989370183,0.971898560657985,0.3893134
6045,0.15073480560206223,0.971898560657985,0.38931754
6046,0.15073881152333368,0.971898560657985,0.38931775
6047,0.15074281765753317,0.971898560657985,0.38931876
6048,0.15074682400467762,0.971898560657985,0.3893215
6049,0.15075083056478406,0.971898560657985,0.3893221
6050,0.15075483733786946,0.971898560657985,0.38932607
6051,0.15075884432395079,0.971898560657985,0.3893322
6052,0.15076285152304503,0.971898560657985,0.38933447
6053,0.1507668589351692,0.971898560657985,0.38933635
6054,0.15077086656034025,0.971898560657985,0.38933825
6055,0.15077487439857518,0.971898560657985,0.38933843
6056,0.15077888244989102,0.971898560657985,0.3893396
6057,0.1507828907143047,0.971898560657985,0.38934144
6058,0.15078689919183327,0.971898560657985,0.38935116
6059,0.1507909078824937,0.971898560657985,0.38935438
6060,0.15079491678630297,0.971898560657985,0.38935634
6061,0.15079892590327812,0.971898560657985,0.38935694
6062,0.15080293523343613,0.971898560657985,0.38935938
6063,0.15080694477679402,0.971898560657985,0.3893617
6064,0.1508109545333688,0.971898560657985,0.38936532
6065,0.15081496450317744,0.971898560657985,0.38936648
6066,0.15081897468623698,0.971898560657985,0.38936883
6067,0.15082298508256442,0.971898560657985,0.38937083
6068,0.15082699569217678,0.971898560657985,0.38937277
6069,0.15083100651509107,0.971898560657985,0.38937515
6070,0.15083501755132434,0.971898560657985,0.38938102
